solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,once,auto,cold,1,,0,90,0.5,0.1,fixed,10,469920,469920,1,,4005,469921,585.380525908
0,iterative,auto,warm,0.01,,0,90,0.5,0.1,fixed,10,100,100,1,,4005,101,0.008516477999933159
0,iterative,auto,warm,0.01,,1,90,0.5,0.1,fixed,10,10,10,0.01,,4005,111,0.003961563999951068
0,iterative,auto,warm,0.01,,2,90,0.5,0.1,fixed,10,10,10,0.01,,4005,121,0.0035712099999045677
0,iterative,auto,warm,0.01,,3,90,0.5,0.1,fixed,10,10,10,0.01,,4005,131,0.003540814000075443
0,iterative,auto,warm,0.01,,4,90,0.5,0.1,fixed,10,10,10,0.01,,4005,141,0.0042590210000525985
0,iterative,auto,warm,0.01,,5,90,0.5,0.1,fixed,10,10,10,0.01,,4005,151,0.0036338610000257177
0,iterative,auto,warm,0.01,,6,90,0.5,0.1,fixed,10,10,10,0.01,,4005,161,0.003366505000030884
0,iterative,auto,warm,0.01,,7,90,0.5,0.1,fixed,10,10,10,0.01,,4005,171,0.003488242999992508
0,iterative,auto,warm,0.01,,8,90,0.5,0.1,fixed,10,10,10,0.01,,4005,181,0.0033965009999974427
0,iterative,auto,warm,0.01,,9,90,0.5,0.1,fixed,10,10,10,0.01,,4005,191,0.003461860000015804
0,iterative,auto,warm,0.01,,10,90,0.5,0.1,fixed,10,10,10,0.01,,4005,201,0.0036603169999125384
0,iterative,auto,warm,0.01,,11,90,0.5,0.1,fixed,10,10,10,0.01,,4005,211,0.003445014000021729
0,iterative,auto,warm,0.01,,12,90,0.5,0.1,fixed,10,10,10,0.01,,4005,221,0.0034467329999188223
0,iterative,auto,warm,0.01,,13,90,0.5,0.1,fixed,10,10,10,0.01,,4005,231,0.0034949640000832005
0,iterative,auto,warm,0.01,,14,90,0.5,0.1,fixed,10,10,10,0.01,,4005,241,0.0033727759999919726
0,iterative,auto,warm,0.01,,15,90,0.5,0.1,fixed,10,10,10,0.01,,4005,251,0.003739584000072682
0,iterative,auto,warm,0.01,,16,90,0.5,0.1,fixed,10,10,10,0.01,,4005,261,0.003677255000070545
0,iterative,auto,warm,0.01,,17,90,0.5,0.1,fixed,10,10,10,0.01,,4005,271,0.0033636790000173278
0,iterative,auto,warm,0.01,,18,90,0.5,0.1,fixed,10,10,10,0.01,,4005,281,0.0037720540000236724
0,iterative,auto,warm,0.01,,19,90,0.5,0.1,fixed,10,10,10,0.01,,4005,291,0.0038372110000182147
0,iterative,auto,warm,0.01,,20,90,0.5,0.1,fixed,10,10,10,0.01,,4005,301,0.0033955319998995037
0,iterative,auto,warm,0.01,,21,90,0.5,0.1,fixed,10,10,10,0.01,,4005,311,0.003865014999973937
0,iterative,auto,warm,0.01,,22,90,0.5,0.1,fixed,10,10,10,0.01,,4005,321,0.003916987000025074
0,iterative,auto,warm,0.01,,23,90,0.5,0.1,fixed,10,10,10,0.01,,4005,331,0.004025354999953379
0,iterative,auto,warm,0.01,,24,90,0.5,0.1,fixed,10,10,10,0.01,,4005,341,0.0036215869999978167
0,iterative,auto,warm,0.01,,25,90,0.5,0.1,fixed,10,10,10,0.01,,4005,351,0.003946395000070879
0,iterative,auto,warm,0.01,,26,90,0.5,0.1,fixed,10,10,10,0.01,,4005,361,0.0034754409999777636
0,iterative,auto,warm,0.01,,27,90,0.5,0.1,fixed,10,10,10,0.01,,4005,371,0.0038694250000617103
0,iterative,auto,warm,0.01,,28,90,0.5,0.1,fixed,10,10,10,0.01,,4005,381,0.003807144999996126
0,iterative,auto,warm,0.01,,29,90,0.5,0.1,fixed,10,10,10,0.01,,4005,391,0.003764144000001579
0,iterative,auto,warm,0.01,,30,90,0.5,0.1,fixed,10,10,10,0.01,,4005,401,0.003903453000020818
0,iterative,auto,warm,0.01,,31,90,0.5,0.1,fixed,10,10,10,0.01,,4005,411,0.003922412999941116
0,iterative,auto,warm,0.01,,32,90,0.5,0.1,fixed,10,10,10,0.01,,4005,421,0.00412034400005723
0,iterative,auto,warm,0.01,,33,90,0.5,0.1,fixed,10,10,10,0.01,,4005,431,0.003828891000011936
0,iterative,auto,warm,0.01,,34,90,0.5,0.1,fixed,10,10,10,0.01,,4005,441,0.0034451429999080574
0,iterative,auto,warm,0.01,,35,90,0.5,0.1,fixed,10,10,10,0.01,,4005,451,0.0039021049999519164
0,iterative,auto,warm,0.01,,36,90,0.5,0.1,fixed,10,10,10,0.01,,4005,461,0.0041061739999577185
0,iterative,auto,warm,0.01,,37,90,0.5,0.1,fixed,10,10,10,0.01,,4005,471,0.003932011999950191
0,iterative,auto,warm,0.01,,38,90,0.5,0.1,fixed,10,10,10,0.01,,4005,481,0.0037756660000241027
0,iterative,auto,warm,0.01,,39,90,0.5,0.1,fixed,10,10,10,0.01,,4005,491,0.004601953000019421
0,iterative,auto,warm,0.01,,40,90,0.5,0.1,fixed,10,10,10,0.01,,4005,501,0.004359777999979997
0,iterative,auto,warm,0.01,,41,90,0.5,0.1,fixed,10,10,10,0.01,,4005,511,0.004161569999951098
0,iterative,auto,warm,0.01,,42,90,0.5,0.1,fixed,10,10,10,0.01,,4005,521,0.003882436000026246
0,iterative,auto,warm,0.01,,43,90,0.5,0.1,fixed,10,10,10,0.01,,4005,531,0.004580236000037985
0,iterative,auto,warm,0.01,,44,90,0.5,0.1,fixed,10,10,10,0.01,,4005,541,0.004124942999965242
0,iterative,auto,warm,0.01,,45,90,0.5,0.1,fixed,10,10,10,0.01,,4005,551,0.003783591000001252
0,iterative,auto,warm,0.01,,46,90,0.5,0.1,fixed,10,10,10,0.01,,4005,561,0.0038277950000065175
0,iterative,auto,warm,0.01,,47,90,0.5,0.1,fixed,10,10,10,0.01,,4005,571,0.0038843569999471583
0,iterative,auto,warm,0.01,,48,90,0.5,0.1,fixed,10,10,10,0.01,,4005,581,0.004482775000042238
0,iterative,auto,warm,0.01,,49,90,0.5,0.1,fixed,10,10,10,0.01,,4005,591,0.004525970000031521
0,iterative,auto,warm,0.01,,50,90,0.5,0.1,fixed,10,10,10,0.01,,4005,601,0.004046920999940085
0,iterative,auto,warm,0.01,,51,90,0.5,0.1,fixed,10,10,10,0.01,,4005,611,0.004229332000022623
0,iterative,auto,warm,0.01,,52,90,0.5,0.1,fixed,10,10,10,0.01,,4005,621,0.003836185999944064
0,iterative,auto,warm,0.01,,53,90,0.5,0.1,fixed,10,10,10,0.01,,4005,631,0.004801871000040592
0,iterative,auto,warm,0.01,,54,90,0.5,0.1,fixed,10,10,10,0.01,,4005,641,0.004490306000093369
0,iterative,auto,warm,0.01,,55,90,0.5,0.1,fixed,10,10,10,0.01,,4005,651,0.004340049999996154
0,iterative,auto,warm,0.01,,56,90,0.5,0.1,fixed,10,10,10,0.01,,4005,661,0.0048195599999871774
0,iterative,auto,warm,0.01,,57,90,0.5,0.1,fixed,10,10,10,0.01,,4005,671,0.004653283000038755
0,iterative,auto,warm,0.01,,58,90,0.5,0.1,fixed,10,10,10,0.01,,4005,681,0.004035258999920188
0,iterative,auto,warm,0.01,,59,90,0.5,0.1,fixed,10,10,10,0.01,,4005,691,0.004250191000096493
0,iterative,auto,warm,0.01,,60,90,0.5,0.1,fixed,10,10,10,0.01,,4005,701,0.004924107000078948
0,iterative,auto,warm,0.01,,61,90,0.5,0.1,fixed,10,10,10,0.01,,4005,711,0.004117106999956377
0,iterative,auto,warm,0.01,,62,90,0.5,0.1,fixed,10,10,10,0.01,,4005,721,0.004606781000006777
0,iterative,auto,warm,0.01,,63,90,0.5,0.1,fixed,10,10,10,0.01,,4005,731,0.004050994000067476
0,iterative,auto,warm,0.01,,64,90,0.5,0.1,fixed,10,10,10,0.01,,4005,741,0.004816399999981513
0,iterative,auto,warm,0.01,,65,90,0.5,0.1,fixed,10,10,10,0.01,,4005,751,0.004666507000024467
0,iterative,auto,warm,0.01,,66,90,0.5,0.1,fixed,10,10,10,0.01,,4005,761,0.00455115299996578
0,iterative,auto,warm,0.01,,67,90,0.5,0.1,fixed,10,10,10,0.01,,4005,771,0.004434687999946618
0,iterative,auto,warm,0.01,,68,90,0.5,0.1,fixed,10,10,10,0.01,,4005,781,0.004747254000108114
0,iterative,auto,warm,0.01,,69,90,0.5,0.1,fixed,10,10,10,0.01,,4005,791,0.004665105999947627
0,iterative,auto,warm,0.01,,70,90,0.5,0.1,fixed,10,10,10,0.01,,4005,801,0.004770009000026221
0,iterative,auto,warm,0.01,,71,90,0.5,0.1,fixed,10,10,10,0.01,,4005,811,0.004675007999935588
0,iterative,auto,warm,0.01,,72,90,0.5,0.1,fixed,10,10,10,0.01,,4005,821,0.0045536379999475685
0,iterative,auto,warm,0.01,,73,90,0.5,0.1,fixed,10,10,10,0.01,,4005,831,0.004676967000023069
0,iterative,auto,warm,0.01,,74,90,0.5,0.1,fixed,10,10,10,0.01,,4005,841,0.004327197000066008
